year,country_code,pop_density,net_migration,birth_rate,death_rate,rural_pop,urban_pop
2001,COD,22.99580776780397,26523.0,44.977,14.382,33580201.0,18552445.0
2001,COG,9.582831625183015,-764.0,37.087,11.151,1336635.0,1935902.0
2001,COL,35.79023163587201,-28582.0,21.722,5.531,10173910.0,29535352.0
2001,COM,294.0462117141322,-2029.0,35.089,10.24,393801.0,153419.0
2001,CPV,114.2166253101737,-2528.0,26.762,6.102,210395.0,249898.0
2001,CRI,78.5144339992166,7119.0,19.408,3.893,1587142.0,2421805.0
2001,CYP,104.34274891774892,11283.0,12.045,6.539,301107.0,663020.0
2001,CZE,132.2195548078167,21749.0,8.9,10.5,2668884.0,7547721.0
2001,DEU,236.0273000859845,272875.0,8.9,10.1,20447486.0,61902439.0
2001,DJI,33.27493528904228,7629.0,33.267,10.307,180657.0,590656.0
2001,DNK,133.969575,12192.0,12.2,10.9,795779.0,4563004.0
2001,DOM,180.5067894845788,-36441.0,25.069,5.552,3264438.0,5455845.0
2001,DZA,13.154761224986776,-26539.0,19.405,5.022,12309410.0,19021811.0
2001,ECU,51.98397487518119,-35275.0,25.142,5.052,5061139.0,7849601.0
2001,EGY,74.99324827967251,556.0,27.252,6.235,42668860.0,31983169.0
2001,ESP,81.94337639412662,181307.0,9.9,8.8,9663982.0,31186430.0
2001,EST,32.746284501061574,-3280.0,9.1,13.3,426956.0,961159.0
2001,ETH,69.487762,-19063.0,44.987,14.222,59115324.0,10372438.0
2001,FIN,17.03275879050527,6241.0,10.8,9.4,914750.0,4273258.0
2001,FJI,46.50224411603722,-6167.0,24.272,6.946,439241.0,410355.0
2001,FRA,112.06733970454758,179476.0,13.1,8.8,14649518.0,46714859.0
2001,FSM,160.52142857142857,-2562.0,31.445,6.702,87274.0,25091.0
2001,GAB,5.08242713548337,3801.0,33.228,9.602,266724.0,1042865.0
2001,GBR,244.3668540486917,175133.0,11.3,10.2,12562339.0,46557334.0
2001,GEO,70.232915777319,-110969.0,12.248,11.39,1910922.0,2103451.0
2001,GHA,88.63087369253758,36050.0,35.62,9.866,11172355.0,8994714.0
2001,GIN,34.75484291062998,-155020.0,41.318,14.662,5880275.0,2659685.0
2001,GMB,147.72835968379448,-3882.0,40.517,10.983,765819.0,729192.0
2001,GNB,44.85323613086771,-6239.0,41.794,15.264,799370.0,461903.0
2001,GRC,84.26789759503491,60387.0,9.4,9.4,2942226.0,7919906.0
2001,GRD,317.6088235294118,-737.0,17.283,7.262,69199.0,38788.0
2001,GTM,111.6967338559164,-59536.0,34.156,6.126,6503226.0,5466196.0
2001,GUY,3.883550927101854,-14050.0,25.039,7.632,545791.0,218686.0
2001,HND,60.3985432120833,-9744.0,33.357,5.148,3651749.0,3106244.0
2001,HRV,76.90016454428387,19298.0,9.2,11.2,1993228.0,2306414.0
2001,HTI,306.81850507982585,-26812.0,31.278,10.14,5306004.0,3149914.0
2001,HUN,113.67525106003124,10386.0,9.5,13.0,3599271.0,6588305.0
2001,IDN,116.69543796893666,-64255.0,21.386,7.391,125361247.0,93736655.0
2001,IND,362.5394189405992,-70346.0,27.206,8.482,776970851.0,300927724.0
2001,IRL,56.12197706488605,39220.0,15.0,7.8,1569733.0,2296510.0
2001,IRN,41.413102605663205,291692.0,15.935,4.91,23771436.0,43680569.0
2001,IRQ,57.61218190548048,14451.0,35.547,6.588,7924721.0,17273119.0
2001,ISL,2.842573566084788,867.0,14.4,6.1,21281.0,263687.0
2001,ISR,297.550831792976,38643.0,21.2,5.8,562318.0,5876682.0
2001,ITA,192.6636187178325,48903.0,9.4,9.6,18640786.0,38333314.0
2001,JAM,242.32714681440444,-17466.0,19.675,6.847,1258323.0,1366080.0
2001,JOR,62.31747506799638,-22896.0,28.516,3.702,1194195.0,4304699.0
2001,JPN,348.8312757201646,59563.0,9.3,7.7,25442515.0,101706485.0
2001,KAZ,5.769363262584732,-7333.0,15.939,10.528,6826608.0,8748942.0
2001,KEN,55.556049478160034,55052.0,40.188,9.709,25219766.0,6399404.0
2001,KGZ,25.782442648592284,-25695.0,19.8,6.6,3199659.5,1745413.0
2001,KIR,111.5246913580247,-201.0,30.524,7.045,51064.0,39271.0
2001,KOR,489.66470953070086,-28006.0,11.7,5.1,9502455.0,37867709.0
2001,LAO,23.923232235701903,-33552.0,32.112,9.682,4251928.0,1269554.0
2001,LBN,430.2950146627566,-1094.0,21.056,4.436,611074.0,3790844.0
2001,LBR,31.305419435215946,7142.0,42.571,13.978,1668296.0,1347042.0
2001,LCA,262.68360655737706,-416.0,18.034,6.426,116215.0,44022.0
2001,LKA,312.5556051666401,19273.0,18.95,6.482,16000756.0,3599606.0
2001,LSO,65.9042490118577,-27874.0,28.716,17.126,1599342.0,401511.0
2001,LTU,55.37361199744735,-24733.0,9.0,11.6,1148181.0,2322637.0
2001,LUX,171.50198488226658,3427.0,12.4,8.4,66922.0,374603.0
2001,LVA,37.558776736786285,-18634.0,8.4,14.1,749063.0,1588107.0
2001,MAR,64.56339457763836,-63967.0,22.087,6.379,13352129.0,15462514.0
2001,MDA,101.616986454017,-45043.0,11.68,11.926,1628640.0,1289495.0
2001,MDG,29.289367885270146,-13014.0,41.116,10.02,12367447.0,4665492.0
2001,MDV,955.89,560.0,19.105,4.211,204009.0,82758.0
2001,MEX,51.49263046889066,-378348.0,23.779,5.433,24979730.0,75119369.0
2001,MHL,284.01666666666665,-1237.0,37.834,6.619,15796.0,35327.0
2001,MKD,80.0189539913488,-922.0,13.3,8.3,847752.0,1187130.0
2001,MLI,9.762543538301411,-12507.0,47.14,15.536,8448698.0,3463460.0
2001,MLT,1228.2125,1678.0,10.1,7.4,28923.0,364105.0
2001,MMR,70.03571166263733,-131124.0,23.06,9.918,33317728.0,12453411.0
2001,MNE,,-3511.0,14.6,8.9,245634.0,361755.0
2001,MNG,1.5624211378313806,-10244.0,20.257,7.0,1010088.0,1407663.0
2001,MOZ,23.57350008901549,-105130.0,43.073,15.044,13110438.0,5427291.0
2001,MRT,2.5989715727175704,-21067.0,37.983,8.578,1644330.0,1034430.0
2001,MUS,589.3039408866995,-3225.0,16.5,6.7,687159.0,509128.0
2001,MWI,122.96412812897752,-28933.0,44.179,17.367,9889110.0,1703948.0
2001,MYS,71.60717698980368,173613.0,21.401,4.359,8723170.0,14803368.0
2001,NAM,2.255642604671501,2869.0,30.481,12.742,1246116.0,610932.0
2001,NER,9.410789452909134,-8654.0,53.015,17.076,9982350.0,1938297.0
2001,NGA,142.58549908319335,64163.0,43.934,17.149,83541906.0,46320689.0
2001,NIC,42.27875186970251,-43837.0,27.034,5.982,2272477.0,2815348.0
2001,NLD,475.3015402843602,56096.0,12.6,8.7,3557438.0,12488742.0
2001,NOR,12.358179737381038,7906.0,12.6,9.7,1066238.0,3447513.0
2001,NPL,174.02684339030344,-148973.0,29.777,8.046,21467425.0,3479323.0
2001,NRU,506.5,-252.0,27.945,7.917,0.0,10130.0
2001,PAK,206.60920895599835,-54727.0,35.71,8.685,106424820.0,52846087.0
2001,PAN,41.29051654560129,2856.0,23.22,4.763,1151168.0,1918369.0
2001,PER,21.06609453125,-129481.0,23.028,5.592,7159641.0,19804960.0
2001,PHL,273.0036153871952,-247496.0,29.145,5.421,43916103.0,37485385.0
2001,PNG,12.649461202137529,41962.0,34.214,7.779,4973313.0,755122.0
2001,POL,124.87536648274512,-16648.0,9.6,9.5,14625682.0,23622394.0
2001,PRT,113.25379234972678,55565.0,10.9,10.1,4658665.0,5704057.0
2001,PRY,13.05735967782532,-27676.0,25.933,5.264,2284347.0,2903342.0
2001,PSE,497.9707641196013,-25652.0,40.2,4.4,833714.0,2164070.0
2001,QAT,58.39147286821706,22456.0,17.59,1.831,23687.0,654238.0
2001,ROU,96.34743807409342,-91154.0,10.0,11.7,10434781.0,11697189.0
2001,RUS,8.91163375342787,259614.0,9.0,15.6,38908572.0,107067910.0
2001,RWA,335.91787596270774,-152197.0,42.113,14.257,6975330.0,1311764.0
2001,SDN,,-173745.0,40.65,9.781,19235132.0,9281638.0
2001,SEN,53.045977250298655,-41422.0,38.858,10.493,6080377.0,4132565.0
2001,SLB,16.045909253304753,-4474.0,35.116,6.034,376362.0,72763.0
2001,SLE,65.01407592130784,227791.0,44.013,19.156,3009580.0,1683136.0
2001,SLV,288.0337837837838,-92389.0,25.826,6.672,2419213.0,3548847.0
2001,SRB,,-12007.0,10.5,13.2,3527214.0,3976219.0
2001,SSD,,77856.0,48.921,16.566,5259179.0,1049212.0
2001,STP,152.47395833333334,-1289.0,39.965,9.421,66781.0,79594.0
2001,SUR,3.031382748768112,1641.0,25.357,8.198,162915.0,323645.0
2001,SVK,111.82675675675677,-860.0,9.5,9.7,2357934.0,3020933.0
2001,SVN,98.9106256206554,4527.0,8.8,9.3,980492.0,1011568.0
2001,SWE,21.83916765294421,28856.0,10.3,10.5,1417037.0,7478923.0
2001,SWZ,61.108372093023256,-8788.0,32.44,15.482,813997.0,237067.0
2001,SYC,176.52608695652174,509.0,17.7,6.8,40076.0,41126.0
2001,SYR,92.78124931983892,-36383.0,30.744,4.265,8131101.0,8920237.0
2001,TCD,6.991839263024143,3484.0,51.241,17.478,6896270.0,1907854.0
2001,TGO,97.02853465710608,-1703.0,37.903,11.79,3517058.0,1760324.0
2001,THA,124.58873925894028,96817.0,14.665,6.429,42933968.0,20717173.0
2001,TJK,45.780058588168046,-19657.0,29.267,7.062,4709230.0,1698147.0
2001,TKM,9.949160513267934,16982.0,23.207,6.806,2518316.0,2157093.0
2001,TLS,54.62333557498319,49159.0,38.039,9.336,612281.0,199968.0
2001,TON,143.45555555555555,-1766.0,29.364,6.529,79489.0,23799.0
2001,TTO,258.395126705653,-4252.0,14.731,6.856,586988.0,738579.0
2001,TUN,63.52778707518023,-7235.0,16.227,5.067,3571047.0,6298630.0
2001,TUR,86.0739939971155,-166759.0,20.593,5.791,22960561.0,43284567.0
2001,TUV,319.53333333333336,-117.0,25.597,9.892,5135.0,4451.0
2001,TZA,39.73616956423572,-125375.0,41.398,12.242,27217437.0,7980862.0
2001,UGA,123.84603373204544,-95956.0,47.915,14.101,20984086.0,3761590.0
2001,UKR,84.76198325709848,-92847.0,7.779,15.41,16115397.0,32991458.0
2001,URY,18.707867672266023,-14620.0,15.695,9.364,252019.0,3022232.0
2001,USA,31.103628387936155,1312455.0,14.1,8.5,59176653.0,225792302.0
2001,UZB,57.55826992207125,-48642.0,21.097,6.889,13396706.0,11693577.0
2001,VEN,28.32030157020577,-2856.0,23.599,5.525,3035061.0,21944861.0
2001,VNM,250.63281044070848,-177586.0,18.123,5.482,58526141.0,19443220.0
2001,VUT,15.671123872026252,-328.0,32.279,5.354,149094.0,41937.0
2001,WSM,64.72296819787987,-3198.0,31.254,5.272,142745.0,40421.0
2001,XKX,,-1989.0,18.58,5.59,,
2001,YEM,38.30927325416217,-53698.0,40.164,7.597,14808169.0,5417978.0
2001,ZAF,39.211270392139085,-60793.0,21.266,11.074,20278678.0,27288122.0
2001,ZMB,13.88932458063735,23582.0,44.774,15.459,6711164.0,3614021.0
2001,ZWE,30.947139718237043,-139361.0,36.463,17.426,7881102.0,4090799.0
2002,AGO,13.898852169728082,82292.0,46.666,17.071,8237415.0,9090284.0
2002,ALB,111.3507299270073,-45178.0,15.585,5.69,1723790.0,1327220.0
2002,ARE,55.71424950718107,178988.0,15.779,1.646,749146.0,3207680.0
2002,ARG,13.896111360804476,-22674.0,18.702,7.531,3989279.0,34040070.0
2002,ARM,112.39199157007376,-27792.0,10.1,8.0,1144376.0,2055424.0
2002,AUS,2.5376788201450085,108852.0,12.8,6.8,3075954.0,16419256.0
2002,AUT,97.93937227338829,37508.0,9.7,9.4,3260666.0,4821291.0
2002,AZE,98.91246459609286,15068.0,13.5,5.7,3939942.0,4232008.0
2002,BDI,265.7372274143302,-16871.0,44.042,14.457,6231661.0,592471.0
2002,BEL,340.64500708799,39404.0,10.9,10.2,285082.0,10047703.0
2002,BEN,68.06869457254345,3572.0,41.48,11.583,4679247.0,2996179.0
2002,BFA,46.34830774853801,16076.0,44.483,14.727,10238810.0,2442087.0
2002,BGD,1067.3247138357533,-819909.0,28.526,7.598,104539242.0,34394416.0
2002,BGR,72.03272977941177,-12735.0,8.5,14.4,2388453.0,5448708.0
2002,BIH,81.7969140625,-13312.0,10.11,7.49,2386575.0,1801427.0
2002,BLR,48.63973100493519,-11945.0,8.9,14.8,2867027.0,6998521.0
2002,BLZ,11.223542306006138,1739.0,28.691,5.384,139873.0,116136.0
2002,BOL,8.215965106618665,-22188.0,28.53,9.356,3312445.0,5587910.0
2002,BRA,21.35684302966928,-42008.0,18.49,6.126,32344831.0,146158653.0
2002,BTN,15.688668341708542,3996.0,22.657,7.5,452259.0,172150.0
2002,BWA,3.0786494450620223,4747.0,27.647,12.652,792646.0,952117.0
2002,CAF,6.430506597322546,5992.0,41.407,16.298,2491700.0,1514377.0
2002,CAN,3.4977284261270034,208060.0,10.5,7.1,6306962.0,25052237.0
2002,CHE,184.3254821173044,49650.0,9.9,8.5,1937671.0,5347082.0
2002,CHL,21.327831216410324,7824.0,15.249,5.013,2124010.0,13733915.0
2002,CHN,136.3837796099475,-761291.0,12.86,6.41,788406300.0,491993700.0
2002,CIV,58.66280188679245,-90503.0,43.4,13.183,10449843.0,8204928.0
2002,CMR,33.26675551606694,-10766.0,40.8,12.849,8375731.0,7349797.0
2002,COD,23.709456783044043,-17358.0,44.559,14.204,34370773.0,19379751.0
2002,COG,9.81192093704246,-16140.0,37.316,10.905,1353142.0,1997629.0
2002,COL,36.34491212257774,-24387.0,21.352,5.46,10163029.0,30161651.0
2002,COM,300.3347662547018,-1925.0,34.744,10.125,402469.0,156454.0
2002,CPV,115.8923076923077,-2751.0,25.701,5.836,209489.0,257557.0
2002,CRI,79.82187622405014,5812.0,18.188,3.862,1558835.0,2516870.0
2002,CYP,106.2164502164502,12814.0,11.611,6.287,307250.0,674190.0
2002,CZE,131.96474699107029,26089.0,9.1,10.6,2670674.0,7526242.0
2002,DEU,236.4515708307057,218795.0,8.7,10.2,20313617.0,62174878.0
2002,DJI,34.32157031924073,5022.0,33.006,10.171,185973.0,609601.0
2002,DNK,134.398275,9629.0,11.9,10.9,792950.0,4582981.0
2002,DOM,183.2381494514593,-36575.0,24.385,5.549,3242485.0,5609750.0
2002,DZA,13.330940824775164,-36255.0,19.096,4.88,12223754.0,19527081.0
2002,ECU,52.9009180222258,-28090.0,24.655,4.908,5108501.0,8029971.0
2002,EGY,76.58761062835903,11205.0,27.076,6.175,43540934.0,32698203.0
2002,ESP,83.02251923693491,737880.0,10.1,8.8,9722744.0,31708814.0
2002,EST,32.53951403632932,-2889.0,9.4,13.3,425998.0,953352.0
2002,ETH,71.635517,-12925.0,44.264,13.697,60805660.0,10829857.0
2002,FIN,17.074093043107126,5255.0,10.7,9.5,909949.0,4290649.0
2002,FJI,46.96491516146688,-6106.0,24.339,7.478,440248.0,417801.0
2002,FRA,112.88507525106516,191373.0,12.9,8.8,14600028.0,47212114.0
2002,FSM,160.64,-2677.0,30.474,7.169,87338.0,25110.0
2002,GAB,5.2203787790584855,4582.0,33.076,9.452,264077.0,1081058.0
2002,GBR,245.40354234695985,203577.0,11.3,10.2,12439896.0,46930583.0
2002,GEO,69.6055670247384,-58531.0,12.206,11.646,1892142.0,2086373.0
2002,GHA,91.10217104684892,40573.0,35.223,9.722,11344158.0,9385230.0
2002,GIN,35.30061045091975,-33450.0,40.56,14.157,5948674.0,2725392.0
2002,GMB,151.74812252964426,-4067.0,40.027,10.623,772714.0,762977.0
2002,GNB,45.850177809388335,-5712.0,41.564,14.758,812212.0,477095.0
2002,GRC,84.57736229635377,25692.0,9.5,9.5,2910513.0,7991509.0
2002,GRD,318.83529411764704,-587.0,17.207,7.275,69473.0,38931.0
2002,GTM,114.28625419932813,-55247.0,33.267,5.974,6612722.0,5634193.0
2002,GUY,3.8793599187198375,-13116.0,23.763,7.764,545874.0,217778.0
2002,HND,62.01500580927697,-8816.0,32.375,5.043,3704657.0,3234202.0
2002,HRV,76.9454499928459,10306.0,9.0,11.4,1987174.0,2315000.0
2002,HTI,312.3236937590711,-26626.0,30.572,9.878,5256256.0,3351385.0
2002,HUN,113.35201963847356,2822.0,9.5,13.1,3547284.0,6611324.0
2002,IDN,118.28828097079176,-83985.0,21.107,7.315,125328979.0,96759516.0
2002,IND,369.16590597977256,-732419.0,26.538,8.294,787594129.0,310006251.0
2002,IRL,57.075729423718975,34286.0,15.4,7.5,1586580.0,2345367.0
2002,IRN,41.75650003683784,-668962.0,15.947,4.887,23485668.0,44525649.0
2002,IRQ,59.46123190891008,133839.0,34.791,6.359,8165019.0,17841540.0
2002,ISL,2.8680598503740646,-333.0,14.1,6.3,21098.0,266425.0
2002,ISR,303.6044362292052,17420.0,21.2,5.8,569619.0,6000381.0
2002,ITA,192.95074023224828,223861.0,9.4,9.8,18611507.0,38447500.0
2002,JAM,243.8201292705448,-17428.0,19.43,6.716,1260847.0,1379725.0
2002,JOR,63.64535358114234,-18463.0,28.479,3.684,1218911.0,4397155.0
2002,JPN,349.64334705075447,60864.0,9.2,7.8,23389981.0,104055019.0
2002,KAZ,5.799413638552432,-8272.0,16.423,10.447,6850736.0,8805941.0
2002,KEN,57.33177776996872,10431.0,39.938,9.535,25911004.0,6718804.0
2002,KGZ,26.02035453597497,-28300.0,20.2,7.1,3229235.0,1761469.0
2002,KIR,113.90617283950616,-137.0,29.414,6.936,52137.0,40127.0
2002,KOR,492.2485380721149,-18105.0,10.3,5.1,9386489.0,38258247.0
2002,LAO,24.3106109185442,-33595.0,31.18,9.417,4261807.0,1349082.0
2002,LBN,436.3151515151515,-21543.0,20.624,4.348,614178.0,3849326.0
2002,LBR,32.130211794019935,-23110.0,42.001,13.358,1701604.0,1393178.0
2002,LCA,264.98524590163936,-409.0,17.328,6.353,119083.0,42558.0
2002,LKA,315.8308403763355,-105718.0,19.172,6.406,16171595.0,3634157.0
2002,LSO,65.70088932806324,-29924.0,29.365,18.198,1583835.0,410844.0
2002,LTU,54.93087109125718,-12627.0,8.6,11.9,1142134.0,2300933.0
2002,LUX,173.30818890175027,2759.0,12.0,8.4,65592.0,380583.0
2002,LVA,37.12492969289858,-9160.0,8.7,14.1,742721.0,1567452.0
2002,MAR,65.4226798117858,-67802.0,21.6,6.32,13434065.0,15764077.0
2002,MDA,101.381934046035,-45833.0,11.683,12.112,1636519.0,1274866.0
2002,MDG,30.178341988513257,-18209.0,40.202,9.688,12695081.0,4854832.0
2002,MDV,972.0533333333332,607.0,18.666,4.069,204009.0,87607.0
2002,MEX,52.23829007947735,-379812.0,23.379,5.45,25016504.0,76532120.0
2002,MHL,285.69444444444446,-1345.0,37.611,6.615,15624.0,35801.0
2002,MKD,79.4399134880063,-2858.0,13.7,8.9,845840.0,1174317.0
2002,MLI,10.070603758431064,-8914.0,47.348,15.062,8625474.0,3662576.0
2002,MLT,1237.403125,1821.0,9.9,7.6,28094.0,367875.0
2002,MMR,70.7418872601524,-150232.0,22.892,9.852,33569067.0,12663586.0
2002,MNE,,-3357.0,13.9,9.0,240467.0,369361.0
2002,MNG,1.5826323691235875,-8934.0,19.424,6.995,996656.0,1452371.0
2002,MOZ,24.108367455937334,-103102.0,42.473,14.524,13373780.0,5584558.0
2002,MRT,2.6570825652469194,-18903.0,37.855,8.281,1657434.0,1081221.0
2002,MUS,593.4093596059113,-3150.0,16.6,6.9,693296.0,511325.0
2002,MWI,126.01230377598642,-30013.0,43.955,16.779,10123798.0,1756642.0
2002,MYS,73.36014914016131,196227.0,20.089,4.278,8711599.0,15390878.0
2002,NAM,2.29563094413876,-1913.0,29.636,12.733,1251803.0,638167.0
2002,NER,9.749067656114311,-9550.0,52.581,16.403,10341791.0,2007353.0
2002,NGA,146.5485127968642,69594.0,43.822,16.799,84744035.0,48727954.0
2002,NIC,42.79465680571713,-44906.0,26.28,5.735,2292533.0,2857376.0
2002,NLD,478.34505331753553,28824.0,12.5,8.8,3373027.0,12775902.0
2002,NOR,12.425006297160255,17279.0,12.2,9.8,1055893.0,3482266.0
2002,NPL,176.69327520055808,-153730.0,28.641,7.912,21722134.0,3606847.0
2002,NRU,504.1,-247.0,27.752,7.885,0.0,10082.0
2002,PAK,211.73535310294727,-653758.0,34.883,8.492,108738862.0,54483687.0
2002,PAN,42.09502286790423,3099.0,22.917,4.699,1164304.0,1965040.0
2002,PER,21.31891953125,-157158.0,22.599,5.606,7135869.0,20152348.0
2002,PHL,278.5957306234698,-268520.0,28.534,5.426,44886274.0,38182615.0
2002,PNG,13.081312105286402,42657.0,33.983,7.803,5144167.0,779836.0
2002,POL,124.81753893369029,-16462.0,9.3,9.4,14608969.0,23621395.0
2002,PRT,113.87574863387978,42169.0,11.0,10.2,4619439.0,5800192.0
2002,PRY,13.242708280896048,-36918.0,25.109,5.217,2283416.0,2977912.0
2002,PSE,510.8593023255814,-35038.0,39.6,4.3,848526.0,2226847.0
2002,QAT,61.25796726959518,22356.0,17.352,1.798,23527.0,687678.0
2002,ROU,94.53384956714665,-106585.0,9.7,12.4,10261140.0,11469356.0
2002,RUS,8.870461463139478,1358944.0,9.7,16.2,38737259.0,106569238.0
2002,RWA,340.50182407782734,-91518.0,41.784,13.328,6990882.0,1409298.0
2002,SDN,,-180603.0,40.439,9.717,19699870.0,9528857.0
2002,SEN,54.36147093959383,-40554.0,38.624,10.071,6216198.0,4250016.0
2002,SLB,16.351232583065382,-4691.0,34.841,6.009,381711.0,75960.0
2002,SLE,68.87551953449709,86578.0,44.281,18.85,3176300.0,1795135.0
2002,SLV,288.9300675675676,-90908.0,24.406,6.677,2393814.0,3592817.0
2002,SRB,,1562.0,10.4,13.7,3508890.0,3991141.0
2002,SSD,,82847.0,48.029,15.89,5491115.0,1105691.0
2002,STP,156.16875,-690.0,39.841,9.219,66633.0,83289.0
2002,SUR,3.09362901858672,2076.0,24.254,8.312,165893.0,330658.0
2002,SVK,111.78611226611228,-580.0,9.5,9.6,2365142.0,3011770.0
2002,SVN,99.03326713008936,1975.0,8.8,9.4,980172.0,1014358.0
2002,SWE,21.91035639295654,31364.0,10.7,10.6,1416123.0,7508835.0
2002,SWZ,61.59540697674419,-9209.0,32.247,16.272,821861.0,237580.0
2002,SYC,182.00652173913045,425.0,17.7,7.7,41128.0,42595.0
2002,SYR,95.05023397540538,-35096.0,30.133,4.145,8265665.0,9202667.0
2002,TCD,7.239669631512071,20400.0,50.473,17.236,7137796.0,1978396.0
2002,TGO,99.52700864129436,-5973.0,37.776,11.61,3583100.0,1830174.0
2002,THA,125.79310027598896,105215.0,14.335,6.488,42586797.0,21679640.0
2002,TJK,46.66811231780509,-20526.0,29.183,6.755,4800450.0,1731219.0
2002,TKM,10.149309471623432,18803.0,22.582,6.723,2558246.0,2211219.0
2002,TLS,59.12299932750504,35935.0,37.998,9.096,659554.0,219605.0
2002,TON,144.26944444444445,-1815.0,29.549,6.484,79911.0,23963.0
2002,TTO,259.65126705653023,-3613.0,14.528,6.783,592345.0,739666.0
2002,TUN,64.18328398558188,-8334.0,16.036,5.095,3569603.0,6401912.0
2002,TUR,87.11821914426413,-129444.0,19.531,5.766,22814023.0,44234772.0
2002,TUV,320.76666666666665,-104.0,24.464,9.78,5115.0,4508.0
2002,TZA,40.77817114472793,-118047.0,41.171,11.737,27797511.0,8323793.0
2002,UGA,127.78574645913618,-35149.0,47.446,13.421,21543104.0,3989766.0
2002,UKR,84.0219577450202,-26991.0,8.113,15.602,15925746.0,32751535.0
2002,URY,18.734241800937035,-16957.0,15.644,9.522,243653.0,3035214.0
2002,USA,31.393549932765183,1336518.0,14.0,8.5,59224903.0,228400290.0
2002,UZB,58.26872916719238,-47679.0,20.901,6.758,13439637.0,11960343.0
2002,VEN,28.836994501445496,-3944.0,23.282,4.929,3083821.0,22351850.0
2002,VNM,253.6539172436001,-193766.0,18.095,5.509,58676642.0,20095582.0
2002,VUT,16.067514356029534,-329.0,31.808,5.356,152313.0,43550.0
2002,WSM,65.18409893992933,-3624.0,30.558,5.233,143996.0,40475.0
2002,XKX,,-27289.0,19.037,5.616,,
2002,YEM,39.46263234653484,-59648.0,39.579,7.302,15143982.0,5691104.0
2002,ZAF,39.58437955963696,50313.0,20.928,11.954,20217134.0,27802281.0
2002,ZMB,14.323503141016156,3206.0,44.332,14.651,6870589.0,3777360.0
2002,ZWE,31.2463564689156,-101212.0,36.539,16.339,7907138.0,4180515.0
2003,AGO,14.392967032967032,80828.0,46.551,15.559,8317808.0,9625904.0
2003,ALB,110.9348905109489,-48517.0,15.616,5.777,1684768.0,1354848.0
2003,ARE,59.03206139115742,177237.0,15.647,1.546,776778.0,3415679.0
2003,ARG,14.04042182344365,-22450.0,18.41,7.736,3963080.0,34461202.0
2003,ARM,111.78433438707413,-29616.0,11.3,8.2,1141340.0,2041160.0
2003,AUS,2.567035523215704,104437.0,12.6,6.6,3087676.0,16633061.0
2003,AUT,98.4176320891905,44362.0,9.5,9.5,3299328.0,4822095.0
2003,AZE,99.6237235638581,13153.0,13.8,6.0,3953356.0,4280744.0
2003,BDI,274.2661214953271,36719.0,44.528,13.818,6415750.0,627404.0
2003,BEL,342.074077737118,34472.0,11.0,10.3,280571.0,10095562.0
2003,BEN,70.17621496984746,4283.0,41.475,11.403,4784559.0,3128511.0
2003,BFA,47.81627192982456,15359.0,44.491,14.335,10466549.0,2615983.0
2003,BGD,1082.9711223784282,-896335.0,27.745,7.302,105123000.0,35847351.0
2003,BGR,71.4841132665257,-13183.0,8.7,14.4,2342006.0,5433321.0
2003,BIH,81.61177734375,-27396.0,10.068,7.488,2367969.0,1810554.0
2003,BLR,48.30124836066382,-10795.0,9.0,14.5,2800401.0,6996348.0
