year,country_code,preprim_enrol,prim_enrol,child_out_of_school,sec_enrol,progression_to_sec,terti_enrol,expenditure
1997,ARM,29.2139492034912,122.268859863281,,90.0146484375,,21.6399097442627,
1997,HRV,39.964958190918,89.1553268432617,,80.5387268066406,,26.6596202850342,
1997,AZE,17.2776393890381,,,,,,
1997,EST,69.9661483764648,95.8427810668945,,,,44.7491683959961,6.33788013458252
1997,GEO,36.4410705566406,87.5006713867188,45951.0,82.8644180297852,,47.1743583679199,
1997,KAZ,25.5618705749512,94.942626953125,,89.8323135375977,,,4.37342977523804
1997,KGZ,,95.3219985961914,,,,24.372989654541,
1997,LTU,40.4817810058594,99.3870391845703,,86.4249801635742,,32.156681060791,5.45043992996216
1997,LVA,47.0140419006348,97.2764511108398,,83.2494430541992,,32.1292610168457,5.51279020309448
1997,SVK,75.3813629150391,100.213829040527,,92.0726013183594,99.47071,21.6103992462158,4.1223201751709
1997,SVN,63.2724990844727,99.5849990844727,3876.0,92.9107131958008,,35.7757797241211,
1997,TJK,9.59519004821777,82.5664825439453,,,,,
1997,UZB,28.7426204681396,99.8410491943359,,,,,
1997,TUV,,,,,,,3.45019006729126
1997,NAM,,128.582214355469,24933.0,60.0509796142578,91.79484,5.31605005264282,
1997,DEU,90.890510559082,103.132537841797,,104.170478820801,,48.954719543457,
1997,YEM,,,,,,4.16094017028809,
1998,ARG,54.8363800048828,113.895248413086,,81.1133804321289,97.21217,47.9915618896484,4.03986978530884
1998,AUS,,101.735740661621,79509.0,,,,
1998,AUT,79.8991928100586,101.345100402832,,97.527099609375,94.49735,53.5619506835938,6.10374021530151
1998,BGD,21.8045501708984,,,43.6955299377441,,,
1998,BOL,46.6416511535645,110.73217010498,6038.0,69.400390625,,,
1998,BRA,,,,,,13.4665203094482,4.75665998458862
1998,BTN,1.0998500585556,77.1307907104492,42187.0,24.6749801635742,93.53124,,
1998,BWA,,103.431610107422,60149.0,72.7426986694336,96.26281,5.71330976486206,
1998,CHE,95.0649337768555,104.025161743164,,94.7283401489258,,36.5177612304688,4.75152015686035
1998,CHL,74.3517532348633,104.106552124023,,79.3335189819336,,32.1894683837891,3.32312989234924
1998,CHN,40.8107109069824,109.920471191406,,,,6.2884202003479,1.84432995319366
1998,CIV,2.40757989883423,71.3737182617188,,,62.36357,,2.43498992919922
1998,COG,0.483509987592697,88.3412322998047,,,,,4.06827020645142
1998,COL,36.9029197692871,121.07396697998,91558.0,74.0524291992188,96.30826,24.204740524292,3.92644000053406
1998,CRI,40.4709205627441,105.516937255859,,58.2732391357422,,,
1998,DNK,89.848030090332,99.7726211547852,7428.0,124.892776489258,95.97047,52.9263801574707,8.10674953460693
1998,DOM,31.6937103271484,107.753921508789,,54.2057304382324,89.59337,,
1998,ECU,57.1760902404785,108.336212158203,102969.0,54.2544288635254,67.81007,,2.19536995887756
1998,ESP,96.7120132446289,105.36393737793,,108.098373413086,,52.0999488830566,4.28785991668701
1998,FIN,45.8212394714355,99.8864974975586,2010.0,118.430450439453,99.90794,76.7278900146484,
1998,FJI,14.1446504592896,100.506813049316,11064.0,75.8864517211914,,,5.52470016479492
1998,FRA,110.573127746582,106.687553405762,,110.374359130859,,54.0280609130859,5.68792009353638
1998,GRC,66.8125686645508,99.054817199707,47.0,92.8656692504883,,46.210090637207,2.89256000518799
1998,GTM,36.0818901062012,91.9330291748047,,25.5284805297852,,,
1998,HND,12.4479999542236,104.194801330566,,,,12.3728199005127,
1998,HUN,79.3893127441406,101.99210357666,1472.0,92.9815979003906,99.24903,29.4455699920654,4.40864992141724
1998,IDN,19.4027099609375,113.790908813477,,54.7715606689453,,13.4271001815796,
1998,ITA,97.8053588867188,103.657897949219,,93.3950881958008,,48.1025085449219,4.45031023025513
1998,JOR,25.7685108184814,93.6469421386719,,,,,
1998,KEN,37.8914108276367,92.3906097412109,,,,,
1998,KIR,,110.574378967285,,44.846851348877,,,
1998,KOR,,100.59822845459,12590.0,95.1108779907227,99.89887,67.2375183105469,3.36813998222351
1998,LBR,30.8537902832031,74.6812286376953,,,,,
1998,LKA,,105.266380310059,,,,,3.05141997337341
1998,LSO,22.0440196990967,99.4614334106445,153177.0,29.330680847168,67.2381,,
1998,LUX,92.2603378295898,93.3187866210938,,91.1178665161133,,9.38747978210449,
1998,MDV,50.0478401184082,125.3798828125,,34.6666297912598,,,
1998,MLT,103.856666564941,104.251541137695,,88.2911911010742,99.79889,24.1003704071045,4.18472003936768
1998,MNG,,93.6298904418945,31767.0,60.0343208312988,95.03939,20.4272193908691,5.49302005767822
1998,MUS,92.2296600341797,102.316741943359,1469.0,68.7123489379883,81.34819,,
1998,MYS,56.5422897338867,100.795890808105,4167.0,82.9354019165039,99.04906,22.888219833374,
1998,NIC,26.0884304046631,95.6276397705078,,46.1412010192871,,,2.22585010528564
1998,NLD,,106.859008789062,,126.799468994141,,49.0185089111328,4.54056978225708
1998,NPL,,,,,,,2.89287996292114
1998,PAN,,,,,,37.7068786621094,
1998,PER,55.7154312133789,116.372863769531,110394.0,77.0742416381836,95.86244,,3.27817988395691
1998,PNG,33.1583518981934,74.4758911132812,,19.8210601806641,,2.00523996353149,
1998,PRY,27.1059303283691,123.782356262207,,54.7281684875488,91.12815,,4.19833993911743
1998,RUS,,110.348968505859,,90.2693023681641,,47.6773109436035,
1998,SLB,,,,,,,2.31550002098083
1998,SLV,39.7135314941406,105.547958374023,182090.0,50.8613204956055,,20.41330909729,2.54725003242493
1998,SWZ,,97.0974807739258,,46.058910369873,90.73234,,
1998,SYC,105.055641174316,107.128707885742,105.0,109.5537109375,98.59548,,5.63179016113281
1998,TGO,2.50693011283875,115.175308227539,,,,3.19122004508972,2.82130002975464
1998,TON,19.989330291748,107.434242248535,1602.0,91.9066162109375,,,5.51712989807129
1998,TZA,,66.4513397216797,3081166.0,,,0.527140021324158,1.49838995933533
1998,UGA,,123.427581787109,,,,,
1998,UKR,51.1990394592285,112.999229431152,,,99.88622,46.5290794372559,4.44884014129639
1998,URY,56.1139183044434,114.399131774902,,90.3557891845703,,35.0865592956543,2.24337005615234
1998,VEN,45.9189109802246,,,,,,
1998,VUT,78.4726181030273,108.991149902344,3407.0,,,,7.64104986190796
1998,WSM,52.7458610534668,95.3769683837891,1958.0,76.8313598632812,92.28774,8.20098972320557,
1998,ZAF,23.9652900695801,96.5647888183594,1570892.0,85.8771896362305,99.87741,,
1998,ZMB,,82.9720001220703,562523.0,,,2.43743991851807,2.11823010444641
1998,ZWE,60.4855499267578,108.907287597656,280938.0,,,,
1998,AGO,19.4546298980713,74.1648483276367,958823.0,11.3911800384522,,0.588230013847351,2.56712007522583
1998,ALB,40.5264587402344,109.649749755859,,68.6502532958984,,13.4036703109741,3.53697991371155
1998,ARE,58.6533088684082,98.2942276000977,25982.0,62.6287002563477,,,
1998,BDI,0.676620006561279,49.2538909912109,,,,0.894710004329681,
1998,BEN,,76.8410720825195,,,,,2.74788999557495
1998,BFA,1.72079002857208,41.0499114990234,1266508.0,,64.84174,,
1998,BGR,63.7515983581543,103.443321228027,10929.0,91.3241119384766,98.5555,42.1581192016602,2.73942995071411
1998,BLR,,103.712699890137,,82.3129119873047,98.71108,46.6532287597656,
1998,CAN,,98.3821105957031,55632.0,104.562110900879,,58.9008407592773,5.49377012252808
1998,CMR,9.802490234375,81.797492980957,,25.0927505493164,,,
1998,COD,,63.532600402832,,,,,
1998,COM,,95.763313293457,,,,,2.20135998725891
1998,CPV,,119.169242858887,1382.0,,,,6.39176988601685
1998,CZE,88.0919723510742,103.180847167969,,84.3059234619141,,23.7565002441406,3.58012008666992
1998,DZA,,104.051338195801,,,90.83591,,
1998,EGY,9.36933994293213,,,,,,
1998,ETH,1.45173001289368,48.5121383666992,7083273.0,,96.22214,0.843020021915436,
1998,GAB,,,,,,,3.41966009140015
1998,GBR,75.7483825683594,100.319450378418,405.0,97.5917587280273,,56.9180183410645,4.20707988739014
1998,GIN,4.09694004058838,53.5409812927246,739532.0,,,1.24433994293213,
1998,GMB,17.9614791870117,64.5263824462891,102397.0,,85.48387,,
1998,GNB,,63.9836387634277,,,,,
1998,GRD,70.6784820556641,120.341270446777,,,,,
1998,HTI,,114.106979370117,,,,,
1998,IND,,92.0035095214844,,,,,3.57256007194519
1998,IRL,,103.081687927246,364.0,104.979423522949,,45.375789642334,4.28753995895386
1998,IRN,15.9926300048828,105.111541748047,,,,,
1998,IRQ,5.36641979217529,,,,,,
1998,ISL,86.1673431396484,98.8979873657227,351.0,110.188041687012,99.93001,39.1929206848145,6.78387022018433
1998,ISR,,,,,,45.1618118286133,6.42640018463135
1998,JPN,79.9108505249023,105.037727355957,,105.70581817627,,45.2566986083984,3.29797005653381
1998,LAO,7.76338005065918,110.021209716797,198625.0,28.2567195892334,77.00089,2.0095899105072,
1998,LBN,,83.5560989379883,145855.0,62.4928894042969,97.75354,,
1998,LCA,79.5376205444336,126.040748596191,,,,,5.52894020080566
1998,MAR,66.1851272583008,81.850341796875,1324300.0,36.9044189453125,84.58477,9.00465965270996,4.59939002990723
1998,MDG,4.05070018768311,88.9814529418945,,,63.16748,2.09190011024475,1.58879005908966
1998,MEX,71.9301910400391,110.51586151123,177309.0,68.1834182739258,,18.19162940979,3.17838001251221
1998,MKD,25.2316799163818,99.8360137939453,10054.0,77.4016571044922,99.35669,21.6118507385254,
1998,MLI,1.7485100030899,48.2177505493164,,12.3766298294067,,1.39528000354767,2.64959001541138
1998,MMR,,,,,,7.26316976547241,
1998,MOZ,,65.9225616455078,1576900.0,,50.91156,,1.80137002468109
1998,MRT,,78.8770370483398,171887.0,16.0013008117676,54.60742,3.79063010215759,
1998,MWI,,142.947875976562,,31.0771408081055,87.92336,,
1998,NER,1.14731001853943,28.3527507781982,1295119.0,6.08886003494263,49.025,,
1998,NOR,72.8848724365234,99.119743347168,2982.0,116.977272033691,99.69616,64.7325134277344,7.35759019851685
1998,NRU,64.5858306884766,100.180717468262,,,,,
1998,PHL,28.8475894927979,110.719551086426,669905.0,76.3676910400391,97.23895,27.224479675293,3.69745993614197
1998,POL,47.5049896240234,101.948547363281,,98.6170120239258,100.0,38.7694892883301,4.94200992584229
1998,PRT,65.4165191650391,123.397651672363,,109.199592590332,,44.0282592773438,
1998,QAT,27.4906101226807,104.943069458008,1040.0,89.3751373291016,,21.3995704650879,3.57767009735107
1998,ROU,57.5222282409668,102.26602935791,19102.0,80.7422485351562,99.80867,19.1809196472168,
1998,RWA,,81.6903762817383,,,,,
1998,SEN,2.31094002723694,66.9053268432617,663666.0,14.2297401428223,45.4149,,2.47457003593445
1998,STP,,126.469291687012,,,,,
1998,SWE,72.1944732666016,108.960227966309,,155.396865844727,,53.207878112793,7.06125020980835
1998,SYR,7.72474002838135,105.351707458496,77778.0,43.3871192932129,71.70455,,
1998,TCD,,60.1535911560059,674033.0,9.92529964447021,71.38233,0.692219972610474,1.64902997016907
1998,THA,,92.9883575439453,,62.1891288757324,,31.2122097015381,4.62569999694824
1998,TTO,,97.6177825927734,,,,,2.43892002105713
1998,TUN,12.9961595535278,111.077537536621,,65.3034133911133,88.63443,13.8757600784302,
1998,TUR,7.15124988555908,,,,,22.6230392456055,0.0
1998,USA,,102.175888061523,,94.4901962280273,,70.5077362060547,
1998,DJI,0.633639991283417,,,,,,
1998,PSE,,,,,,20.2248992919922,
1998,VNM,39.516918182373,115.832221984863,0.0,55.9722709655762,,9.47861957550049,
1998,ARM,,121.646560668945,,78.0889587402344,,32.2960205078125,
1998,HRV,42.9809417724609,92.4603805541992,32938.0,82.4498825073242,99.73824,28.0524005889893,
1998,AZE,16.8631000518799,,,,97.91813,,3.38001990318298
1998,EST,81.9232482910156,98.0877075195312,1607.0,91.8931427001953,99.40856,48.005989074707,6.23536014556885
1998,GEO,38.1696586608887,92.1771469116211,,,,,2.10888004302979
1998,KAZ,14.7258901596069,95.2110137939453,,88.4654922485352,,,
1998,KGZ,,93.6659622192383,,,,28.4232997894287,4.91963005065918
1998,LTU,45.8908500671387,100.246696472168,8006.0,88.2379379272461,99.96186,37.6095199584961,6.11644983291626
1998,LVA,49.7237815856934,101.629959106445,,85.1825790405273,,41.1123199462891,5.80772018432617
1998,SVK,77.7269287109375,102.711647033691,,84.8670501708984,99.965,23.9948997497559,
1998,SVN,63.976879119873,99.4003524780273,1829.0,94.0308074951172,99.79768,45.1497497558594,
1998,TJK,8.43140983581543,90.8778991699219,,,97.12019,,2.52849006652832
1998,UZB,25.9279804229736,100.141532897949,,,,,
1998,TUV,104.043548583984,99.0230331420898,,65.7686233520508,,,
1998,NAM,,124.05135345459,27254.0,59.7164916992188,88.71671,6.53838014602661,
1998,DEU,,104.97093963623,,99.2678070068359,,,4.46187019348145
1999,ARG,55.5328598022461,116.60075378418,33025.0,92.7628402709961,98.20092,49.6384315490723,4.52167987823486
1999,AUS,,101.805709838867,80995.0,,,,
1999,AUT,79.0409698486328,101.540962219238,4616.0,98.3134918212891,,,6.11233997344971
1999,BGD,19.0422592163086,,,46.9789085388184,,5.47931003570557,2.13281989097595
1999,BOL,47.5083084106445,112.537757873535,396.0,74.7145614624023,,,
1999,BRA,,148.712951660156,541291.0,,,14.6957998275757,3.80062007904053
1999,BTN,0.886520028114319,79.0940170288086,41814.0,28.1778202056885,93.34989,2.77209997177124,
1999,BWA,,103.297119140625,62985.0,73.3948211669922,96.43883,6.02573013305664,
1999,CHE,92.6517181396484,103.947410583496,1889.0,94.7928085327148,99.99077,37.8957290649414,4.75953006744385
1999,CHL,77.5850219726563,105.060707092285,,82.0896224975586,,35.5736618041992,3.7083899974823
1999,CHN,44.9083213806152,,,58.2373085021973,,6.62028980255127,1.88803994655609
1999,CIV,2.38452005386353,72.3918762207031,1165698.0,23.0311298370361,61.5112,5.79388999938965,2.68529009819031
1999,COG,2.24587988853455,55.9265289306641,,,,3.67968988418579,
1999,COL,38.5268211364746,120.606903076172,19849.0,74.1051025390625,,23.6967697143555,4.44080018997192
1999,CRI,45.9015197753906,113.533622741699,,63.5928115844727,84.75502,,5.39436006546021
1999,DNK,90.5644607543945,99.742919921875,3500.0,125.798233032227,99.93853,56.4665908813477,7.93115997314453
1999,DOM,32.5156707763672,110.577728271484,180045.0,56.0141487121582,91.23421,,
1999,ECU,61.0808982849121,108.391151428223,102171.0,55.7297286987305,68.70539,,1.54734003543854
1999,ESP,,104.299728393555,2474.0,110.177459716797,,54.7169303894043,4.2604398727417
1999,FIN,47.3160705566406,99.7165374755859,2691.0,121.148979187012,99.77297,80.0922470092773,5.86992979049683
1999,FJI,15.4132795333862,100.19702911377,10387.0,75.4504089355469,99.64039,,5.16864013671875
1999,FRA,108.959571838379,106.357803344727,4908.0,110.674018859863,,53.0050811767578,
1999,GRC,66.0386734008789,100.089622497559,235.0,93.4335708618164,,47.509090423584,3.02772998809814
1999,GTM,44.0420188903809,97.0108871459961,324671.0,27.1351890563965,95.83134,,
1999,GUY,94.026969909668,98.1784973144531,,82.3563537597656,69.00006,,8.56105995178223
1999,HND,16.2816600799561,103.652038574219,,,,12.1111297607422,
1999,HUN,79.4965972900391,101.671630859375,2408.0,94.4410400390625,99.36692,33.0597610473633,4.56704998016357
1999,IDN,22.7800598144531,113.929649353027,,55.1420593261719,,14.7992601394653,
1999,ITA,97.6630020141602,103.815231323242,5495.0,94.5567932128906,96.70295,48.6738586425781,4.51084995269775
1999,JOR,26.8948993682861,93.1974411010742,77020.0,88.3908004760742,98.5205,,4.94366979598999
1999,KEN,40.7563781738281,90.3930892944336,1981487.0,39.6874618530273,,,5.32323980331421
1999,KIR,,102.805480957031,,55.7961883544922,,,9.69332027435303
1999,KOR,,101.044090270996,9865.0,96.0229034423828,99.62402,71.0881500244141,3.3692901134491
1999,LBR,48.696720123291,94.1050415039062,226536.0,30.4185695648193,,7.50256013870239,
1999,LSO,20.41090965271,98.8301315307617,162373.0,29.5656700134277,64.19799,1.89664995670319,12.4993495941162
1999,LUX,71.0982284545898,98.45556640625,1029.0,98.0281600952148,,10.3409700393677,
1999,MDV,54.3798599243164,126.769729614258,1953.0,40.3141593933105,,,
1999,MLT,104.045028686523,104.604972839355,,87.4703979492188,97.97195,23.4010200500488,
1999,MNG,,95.6018905639648,27246.0,59.1378402709961,94.92002,25.9648494720459,5.14565992355347
1999,MUS,94.381591796875,102.774757385254,1103.0,72.245246887207,77.99549,9.42360973358154,3.88741993904114
1999,MYS,54.5027694702148,99.7763137817383,7771.0,81.8105010986328,99.18099,23.906400680542,5.68678998947144
1999,NGA,,95.1762084960938,6806029.0,23.5453395843506,33.73396,5.98657989501953,
1999,NIC,29.1662693023682,100.711479187012,162880.0,51.2359886169434,98.82625,,2.92365002632141
1999,NLD,,107.023086547852,,123.172210693359,,49.7549209594727,4.50699996948242
1999,NPL,10.5238599777222,111.46996307373,1176417.0,32.9038200378418,80.44303,,2.89331007003784
1999,PAN,37.9178314208984,103.690902709961,25330.0,64.0488510131836,,39.6028213500977,4.56723022460938
1999,PER,55.006420135498,117.242889404297,64081.0,78.2726364135742,97.04184,37.9385108947754,3.44133996963501
1999,PNG,,,,,,1.95492005348206,
1999,PRY,29.3233795166016,121.15406036377,5073.0,61.4332618713379,95.08576,14.1942796707153,4.23087978363037
1999,RUS,,111.776466369629,,90.8119430541992,100.0,51.5171318054199,
1999,SLB,,85.5113067626953,,24.7947006225586,,,
1999,SLV,42.2225494384766,106.854721069336,,51.994499206543,,20.4192409515381,2.56260991096497
1999,SWZ,,98.2588882446289,,45.401969909668,84.16009,4.58638000488281,5.09095001220703
1999,SYC,103.412750244141,109.312049865723,,79.6494903564453,99.00974,,4.94468021392822
1999,TGO,2.62629008293152,120.947456359863,84683.0,29.8826198577881,79.18047,,2.96396994590759
1999,TON,28.2325191497803,108.832107543945,1358.0,100.857040405273,,3.42685008049011,5.38055992126465
1999,TZA,,67.5773468017578,3094595.0,,,0.605530023574829,
1999,UGA,,128.445495605469,,,,1.94971001148224,
1999,UKR,51.3158111572266,112.78897857666,,96.8399276733398,99.78149,49.0531883239746,3.61807990074158
1999,URY,59.5598487854004,114.088729858398,,92.8853073120117,87.34071,33.2931709289551,
1999,VEN,44.831241607666,99.0205001831055,379583.0,56.5395202636719,96.09651,,
1999,VUT,77.0805816650391,106.720336914062,3756.0,30.4268398284912,53.48893,3.91119003295898,6.1626501083374
1999,WSM,49.5105209350586,92.3818893432617,2303.0,77.8549423217773,93.19072,10.5981597900391,4.0162501335144
1999,ZAF,5.21202993392944,95.265251159668,1561742.0,82.5389862060547,97.37864,,5.29117012023926
1999,ZMB,,80.8897399902344,604488.0,,49.92843,2.42001008987427,1.77495002746582
1999,ZWE,,109.770378112793,182319.0,41.3983001708984,74.60003,,
1999,AGO,23.6581401824951,,,11.293270111084,,0.531930029392242,
1999,ALB,42.3108596801758,109.397300720215,4356.0,69.28466796875,,14.5365200042725,3.59293007850647
1999,ARE,61.1670799255371,101.495681762695,20417.0,,98.70699,,
1999,BDI,0.745850026607513,58.6382484436035,,,,0.94880998134613,3.41744995117188
1999,BEL,108.535453796387,101.967742919922,9437.0,142.884155273438,,56.1862907409668,
1999,BEN,4.22347021102905,77.1800384521484,,20.098539352417,,3.20745992660522,1.92193996906281
1999,BFA,1.83800005912781,42.1652297973633,1281456.0,9.37078952789307,60.5365,0.991050004959106,
1999,BGR,67.9579772949219,105.137008666992,8248.0,79.2764282226562,,44.0834083557129,
1999,BLR,85.3150177001953,113.760719299316,,,99.85135,49.4420700073242,6.00001001358032
1999,BLZ,26.3945407867432,118.368881225586,446.0,64.5208435058594,94.44637,,4.04780006408691
1999,CAF,,,,,,1.97054004669189,1.69001996517181
1999,CAN,,98.7014389038086,31952.0,101.859497070312,,59.6460494995117,5.53079986572266
1999,CMR,10.9266996383667,84.3129196166992,,26.5437793731689,30.90724,4.94548988342285,
1999,COD,,51.2905693054199,5068742.0,,,1.48624002933502,
1999,COM,2.67810010910034,88.2658996582031,39422.0,32.1032905578613,,1.3730800151825,
